0 info it worked if it ends with ok
1 verbose cli [ 'node', '/usr/local/bin/npm', 'update', '-g', 'yeoman' ]
2 info using npm@1.1.59
3 info using node@v0.8.8
2802 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_mixins.sass',
2802 silly gunzTarPerm   420,
2802 silly gunzTarPerm   438 ]
2803 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_modals.sass
2804 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_modals.sass',
2804 silly gunzTarPerm   420,
2804 silly gunzTarPerm   438 ]
2805 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_navbar.sass
2806 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_navbar.sass',
2806 silly gunzTarPerm   420,
2806 silly gunzTarPerm   438 ]
2807 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_alerts.sass
2808 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_alerts.sass',
2808 silly gunzTarPerm   420,
2808 silly gunzTarPerm   438 ]
2809 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_pager.sass
2810 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_pager.sass',
2810 silly gunzTarPerm   420,
2810 silly gunzTarPerm   438 ]
2811 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_pagination.sass
2812 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_pagination.sass',
2812 silly gunzTarPerm   420,
2812 silly gunzTarPerm   438 ]
2813 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_popovers.sass
2814 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_popovers.sass',
2814 silly gunzTarPerm   420,
2814 silly gunzTarPerm   438 ]
2815 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_progress-bars.sass
2816 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_progress-bars.sass',
2816 silly gunzTarPerm   420,
2816 silly gunzTarPerm   438 ]
2817 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_reset.sass
2818 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_reset.sass',
2818 silly gunzTarPerm   420,
2818 silly gunzTarPerm   438 ]
2819 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_responsive-1200px-min.sass
2820 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_responsive-1200px-min.sass',
2820 silly gunzTarPerm   420,
2820 silly gunzTarPerm   438 ]
2821 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_responsive-767px-max.sass
2822 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_responsive-767px-max.sass',
2822 silly gunzTarPerm   420,
2822 silly gunzTarPerm   438 ]
2823 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_responsive-768px-979px.sass
2824 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_responsive-768px-979px.sass',
2824 silly gunzTarPerm   420,
2824 silly gunzTarPerm   438 ]
2825 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_responsive-navbar.sass
2826 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_responsive-navbar.sass',
2826 silly gunzTarPerm   420,
2826 silly gunzTarPerm   438 ]
2827 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_responsive-utilities.sass
2828 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_responsive-utilities.sass',
2828 silly gunzTarPerm   420,
2828 silly gunzTarPerm   438 ]
2829 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_scaffolding.sass
2830 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_scaffolding.sass',
2830 silly gunzTarPerm   420,
2830 silly gunzTarPerm   438 ]
2831 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_sprites.sass
2832 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_sprites.sass',
2832 silly gunzTarPerm   420,
2832 silly gunzTarPerm   438 ]
2833 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_tables.sass
2834 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_tables.sass',
2834 silly gunzTarPerm   420,
2834 silly gunzTarPerm   438 ]
2835 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_thumbnails.sass
2836 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_thumbnails.sass',
2836 silly gunzTarPerm   420,
2836 silly gunzTarPerm   438 ]
2837 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_tooltip.sass
2838 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_tooltip.sass',
2838 silly gunzTarPerm   420,
2838 silly gunzTarPerm   438 ]
2839 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_type.sass
2840 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_type.sass',
2840 silly gunzTarPerm   420,
2840 silly gunzTarPerm   438 ]
2841 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_utilities.sass
2842 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_utilities.sass',
2842 silly gunzTarPerm   420,
2842 silly gunzTarPerm   438 ]
2843 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_variables.sass
2844 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_variables.sass',
2844 silly gunzTarPerm   420,
2844 silly gunzTarPerm   438 ]
2845 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_wells.sass
2846 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_wells.sass',
2846 silly gunzTarPerm   420,
2846 silly gunzTarPerm   438 ]
2847 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/style.css
2848 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/style.css',
2848 silly gunzTarPerm   420,
2848 silly gunzTarPerm   438 ]
2849 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/config.rb
2850 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/config.rb', 420, 438 ]
2851 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/test/index.html
2852 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/test/index.html', 420, 438 ]
2853 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/test/lib/jasmine-1.2.0/jasmine-html.js
2854 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/test/lib/jasmine-1.2.0/jasmine-html.js',
2854 silly gunzTarPerm   420,
2854 silly gunzTarPerm   438 ]
2855 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/test/lib/jasmine-1.2.0/jasmine.js
2856 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/test/lib/jasmine-1.2.0/jasmine.js',
2856 silly gunzTarPerm   420,
2856 silly gunzTarPerm   438 ]
2857 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/test/lib/jasmine-1.2.0/jasmine.css
2858 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/test/lib/jasmine-1.2.0/jasmine.css',
2858 silly gunzTarPerm   420,
2858 silly gunzTarPerm   438 ]
2859 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/test/lib/jasmine-1.2.0/MIT.LICENSE
2860 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/test/lib/jasmine-1.2.0/MIT.LICENSE',
2860 silly gunzTarPerm   420,
2860 silly gunzTarPerm   438 ]
2861 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/test/runner/headless.js
2862 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/test/runner/headless.js',
2862 silly gunzTarPerm   420,
2862 silly gunzTarPerm   438 ]
2863 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/test/runner/html.js
2864 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/test/runner/html.js', 420, 438 ]
2865 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/test/spec/introduction.js
2866 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/test/spec/introduction.js',
2866 silly gunzTarPerm   420,
2866 silly gunzTarPerm   438 ]
2867 silly gunzTarPerm extractEntry scripts/docs-build
2868 silly gunzTarPerm modified mode [ 'scripts/docs-build', 493, 511 ]
2869 silly gunzTarPerm extractEntry scripts/pre-commit
2870 silly gunzTarPerm modified mode [ 'scripts/pre-commit', 420, 438 ]
2871 silly gunzTarPerm extractEntry tasks/bower.js
2872 silly gunzTarPerm modified mode [ 'tasks/bower.js', 420, 438 ]
2873 silly gunzTarPerm extractEntry tasks/html.js
2874 silly gunzTarPerm modified mode [ 'tasks/html.js', 420, 438 ]
2875 silly gunzTarPerm extractEntry tasks/img.js
2876 silly gunzTarPerm modified mode [ 'tasks/img.js', 420, 438 ]
2877 silly gunzTarPerm extractEntry tasks/usemin.js
2878 silly gunzTarPerm modified mode [ 'tasks/usemin.js', 420, 438 ]
2879 silly gunzTarPerm extractEntry tasks/css.js
2880 silly gunzTarPerm modified mode [ 'tasks/css.js', 420, 438 ]
2881 silly gunzTarPerm extractEntry tasks/compass.js
2882 silly gunzTarPerm modified mode [ 'tasks/compass.js', 420, 438 ]
2883 silly gunzTarPerm extractEntry tasks/misc.js
2884 silly gunzTarPerm modified mode [ 'tasks/misc.js', 420, 438 ]
2885 silly gunzTarPerm extractEntry tasks/rev.js
2886 silly gunzTarPerm modified mode [ 'tasks/rev.js', 420, 438 ]
2887 silly gunzTarPerm extractEntry tasks/rjs.js
2888 silly gunzTarPerm modified mode [ 'tasks/rjs.js', 420, 438 ]
2889 silly gunzTarPerm extractEntry tasks/server.js
2890 silly gunzTarPerm modified mode [ 'tasks/server.js', 420, 438 ]
2891 silly gunzTarPerm extractEntry tasks/tar.js
2892 silly gunzTarPerm modified mode [ 'tasks/tar.js', 420, 438 ]
2893 silly gunzTarPerm extractEntry tasks/yeoman.js
2894 silly gunzTarPerm modified mode [ 'tasks/yeoman.js', 420, 438 ]
2895 silly gunzTarPerm extractEntry tasks/manifest.js
2896 silly gunzTarPerm modified mode [ 'tasks/manifest.js', 420, 438 ]
2897 silly gunzTarPerm extractEntry tasks/livereload/livereload.js
2898 silly gunzTarPerm modified mode [ 'tasks/livereload/livereload.js', 420, 438 ]
2899 silly gunzTarPerm extractEntry tasks/init/yeoman.js
2900 silly gunzTarPerm modified mode [ 'tasks/init/yeoman.js', 420, 438 ]
2901 silly gunzTarPerm extractEntry test/test-bower.js
2902 silly gunzTarPerm modified mode [ 'test/test-bower.js', 420, 438 ]
2903 silly gunzTarPerm extractEntry test/test-build.js
2904 silly gunzTarPerm modified mode [ 'test/test-build.js', 420, 438 ]
2905 silly gunzTarPerm extractEntry test/test-usemin.js
2906 silly gunzTarPerm modified mode [ 'test/test-usemin.js', 420, 438 ]
2907 silly gunzTarPerm extractEntry test/fixtures/usemin.html
2908 silly gunzTarPerm modified mode [ 'test/fixtures/usemin.html', 420, 438 ]
2909 silly gunzTarPerm extractEntry test/helpers/index.js
2910 silly gunzTarPerm modified mode [ 'test/helpers/index.js', 420, 438 ]
2911 silly gunzTarPerm extractEntry test/helpers/runnable.js
2912 silly gunzTarPerm modified mode [ 'test/helpers/runnable.js', 420, 438 ]
2913 silly gunzTarPerm extractEntry test/mocha.opts
2914 silly gunzTarPerm modified mode [ 'test/mocha.opts', 420, 438 ]
2915 silly gunzTarPerm extractEntry test/test-insight.py
2916 silly gunzTarPerm modified mode [ 'test/test-insight.py', 420, 438 ]
2917 silly gunzTarPerm extractEntry .jshintrc
2918 silly gunzTarPerm modified mode [ '.jshintrc', 420, 438 ]
2919 verbose read json /var/folders/5t/5tGt1S6PFbaH4HFJaL0PrU+++TM/-Tmp-/npm-51034/1355381888676-0.4470675673801452/package/package.json
2920 silly lockFile d069a25b-88676-0-4470675673801452-package /var/folders/5t/5tGt1S6PFbaH4HFJaL0PrU+++TM/-Tmp-/npm-51034/1355381888676-0.4470675673801452/package
2921 verbose from cache /var/folders/5t/5tGt1S6PFbaH4HFJaL0PrU+++TM/-Tmp-/npm-51034/1355381888676-0.4470675673801452/package/package.json
2922 verbose tar pack [ '/Users/jpalfr/.npm/yeoman/0.9.6/package.tgz',
2922 verbose tar pack   '/var/folders/5t/5tGt1S6PFbaH4HFJaL0PrU+++TM/-Tmp-/npm-51034/1355381888676-0.4470675673801452/package' ]
2923 verbose tarball /Users/jpalfr/.npm/yeoman/0.9.6/package.tgz
2924 verbose folder /var/folders/5t/5tGt1S6PFbaH4HFJaL0PrU+++TM/-Tmp-/npm-51034/1355381888676-0.4470675673801452/package
2925 silly lockFile 96cd89b2-lfr-npm-yeoman-0-9-6-package-tgz /Users/jpalfr/.npm/yeoman/0.9.6/package.tgz
2926 verbose lock /Users/jpalfr/.npm/yeoman/0.9.6/package.tgz /Users/jpalfr/.npm/96cd89b2-lfr-npm-yeoman-0-9-6-package-tgz.lock
2927 silly lockFile 96cd89b2-lfr-npm-yeoman-0-9-6-package-tgz /Users/jpalfr/.npm/yeoman/0.9.6/package.tgz
2928 silly lockFile 96f6d721--jpalfr-npm-yeoman-0-9-6-package /Users/jpalfr/.npm/yeoman/0.9.6/package
2929 verbose lock /Users/jpalfr/.npm/yeoman/0.9.6/package /Users/jpalfr/.npm/96f6d721--jpalfr-npm-yeoman-0-9-6-package.lock
2930 silly lockFile 96f6d721--jpalfr-npm-yeoman-0-9-6-package /Users/jpalfr/.npm/yeoman/0.9.6/package
2931 verbose tar unpack /Users/jpalfr/.npm/yeoman/0.9.6/package.tgz
2932 silly lockFile 96f6d721--jpalfr-npm-yeoman-0-9-6-package /Users/jpalfr/.npm/yeoman/0.9.6/package
2933 verbose lock /Users/jpalfr/.npm/yeoman/0.9.6/package /Users/jpalfr/.npm/96f6d721--jpalfr-npm-yeoman-0-9-6-package.lock
2934 silly gunzTarPerm modes [ '777', '666' ]
2935 silly gunzTarPerm extractEntry package.json
2936 silly gunzTarPerm extractEntry Gruntfile.js
2937 silly gunzTarPerm extractEntry yeoman.js
2938 silly gunzTarPerm extractEntry doc/bower.md
2939 silly gunzTarPerm extractEntry doc/build.md
2940 silly gunzTarPerm extractEntry doc/faq.md
2941 silly gunzTarPerm extractEntry doc/folders.md
2942 silly gunzTarPerm extractEntry doc/gruntfile.md
2943 silly gunzTarPerm extractEntry doc/init.md
2944 silly gunzTarPerm extractEntry doc/insight.md
2945 silly gunzTarPerm extractEntry doc/server.md
2946 silly gunzTarPerm extractEntry doc/test.md
2947 silly gunzTarPerm extractEntry doc/yeoman.md
2948 silly gunzTarPerm extractEntry lib/plugins/insight.js
2949 silly gunzTarPerm extractEntry lib/plugins/updater.js
2950 silly gunzTarPerm extractEntry lib/support/confess.js
2951 silly gunzTarPerm extractEntry lib/support/confess.json
2952 silly gunzTarPerm extractEntry lib/utils/fetch.js
2953 silly gunzTarPerm extractEntry lib/utils/index.js
2954 silly gunzTarPerm extractEntry man/init.1
2955 silly gunzTarPerm extractEntry man/bower.1
2956 silly gunzTarPerm extractEntry man/faq.1
2957 silly gunzTarPerm extractEntry man/folders.1
2958 silly gunzTarPerm extractEntry man/gruntfile.1
2959 silly gunzTarPerm extractEntry man/build.1
2960 silly gunzTarPerm extractEntry man/insight.1
2961 silly gunzTarPerm extractEntry man/serve.1
2962 silly gunzTarPerm extractEntry man/server.1
2963 silly gunzTarPerm extractEntry man/test.1
2964 silly gunzTarPerm extractEntry man/yeoman.1
2965 silly gunzTarPerm extractEntry bin/help.txt
2966 silly gunzTarPerm extractEntry bin/yeoman
2967 silly gunzTarPerm extractEntry bin/yeomaninsight.py
2968 silly gunzTarPerm extractEntry readme.md
2969 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/package.json
2970 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/.npmignore
2971 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/Gruntfile.js
2972 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/.htaccess
2973 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/favicon.ico
2974 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/img/.npmignore
2975 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/img/destroy.png
2976 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/img/nyan.gif
2977 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/index.html
2978 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/hm.js
2979 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/main.js
2980 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/plugins.js
2981 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/Task.js
2982 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/TaskApp.js
2983 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/Tasks.js
2984 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/coffee/spineModule.js
2985 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/coffee/Task.coffee
2986 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/coffee/TaskApp.coffee
2987 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/coffee/Tasks.coffee
2988 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/components/jquery/jquery.js
2989 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/components/jquery/component.json
2990 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/components/spine/package.json
2991 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/components/spine/.npmignore
2992 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/components/spine/README.md
2993 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/components/spine/LICENSE
2994 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/components/spine/index.js
2995 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/components/spine/Cakefile
2996 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/components/spine/component.json
2997 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/components/spine/lib/ajax.js
